1.266612112522125244e-01,1.316734313964843750e+00,-2.922945082475989498e+00,3.000000000000000000e+00
1.342685669660568237e-01,1.306890845298767090e+00,-2.778946321656120322e+00,3.000000000000000000e+00
1.418767869472503662e-01,1.296450495719909668e+00,-1.985317356566582703e+00,0.000000000000000000e+00
1.495599746704101562e-01,1.285384535789489746e+00,-3.085613891653592677e+00,3.000000000000000000e+00
1.572443991899490356e-01,1.273722529411315918e+00,-2.176075694285657391e+00,0.000000000000000000e+00
1.650196015834808350e-01,1.261440515518188477e+00,-3.440539562908468074e+00,3.000000000000000000e+00
1.728782653808593750e-01,1.249366521835327148e+00,-1.462314304928770570e+00,2.000000000000000000e+00
1.809714287519454956e-01,1.237739443778991699e+00,-2.183095160200184459e+00,2.000000000000000000e+00
1.889880150556564331e-01,1.225543737411499023e+00,-1.429079210729496507e+00,1.000000000000000000e+00
1.969437599182128906e-01,1.212770581245422363e+00,-1.317075488475920819e+00,1.000000000000000000e+00
2.049003541469573975e-01,1.199400782585144043e+00,-2.042328199097255492e+00,0.000000000000000000e+00
2.129178047180175781e-01,1.185390710830688477e+00,-2.988556378293337534e+00,3.000000000000000000e+00
2.209362983703613281e-01,1.170784950256347656e+00,-2.197545475470121801e+00,0.000000000000000000e+00
2.288911789655685425e-01,1.155617237091064453e+00,-1.290776458217321787e+00,1.000000000000000000e+00
2.368471175432205200e-01,1.139852881431579590e+00,-2.010767708245623453e+00,0.000000000000000000e+00
2.449385672807693481e-01,1.124342441558837891e+00,-1.017844678663084368e+00,2.000000000000000000e+00
2.530310750007629395e-01,1.108235239982604980e+00,-2.061391476004018841e+00,0.000000000000000000e+00
2.611247897148132324e-01,1.091531753540039062e+00,-2.051811430786131041e+00,0.000000000000000000e+00
2.694203257560729980e-01,1.075356483459472656e+00,-7.605159077557914760e-01,2.000000000000000000e+00
2.777172923088073730e-01,1.058585047721862793e+00,-2.136277293055968585e+00,0.000000000000000000e+00
2.863850593566894531e-01,1.042237162590026855e+00,-2.351623328163429782e+00,2.000000000000000000e+00
2.949725985527038574e-01,1.025364756584167480e+00,-8.570896822239137958e-01,1.000000000000000000e+00
3.041645884513854980e-01,1.008940458297729492e+00,-3.800097280078534645e+00,2.000000000000000000e+00
3.133576512336730957e-01,9.919185042381286621e-01,-1.800549352566520156e+00,0.000000000000000000e+00
3.226220011711120605e-01,9.742414355278015137e-01,-2.939048118314217195e+00,3.000000000000000000e+00
3.319391310214996338e-01,9.559046626091003418e-01,-2.949779900007369893e+00,3.000000000000000000e+00
3.413300514221191406e-01,9.368997812271118164e-01,-3.407451271842062202e+00,3.000000000000000000e+00
3.507234454154968262e-01,9.172996282577514648e-01,-2.412412584705919016e+00,0.000000000000000000e+00
3.604912757873535156e-01,8.979915976524353027e-01,-2.969721736954102020e+00,2.000000000000000000e+00
3.706558346748352051e-01,8.789291381835937500e-01,-3.438972185057468600e+00,2.000000000000000000e+00
3.807477056980133057e-01,8.593586087226867676e-01,-1.211021696743528109e+00,1.000000000000000000e+00
3.907885551452636719e-01,8.392576575279235840e-01,-1.321054185510233792e+00,1.000000000000000000e+00
4.007673263549804688e-01,8.186315298080444336e-01,-9.894801725131674441e-01,1.000000000000000000e+00
4.108080863952636719e-01,7.973265051841735840e-01,-3.007471238525822432e+00,3.000000000000000000e+00
4.208507537841796875e-01,7.754240632057189941e-01,-2.098649773463989732e+00,0.000000000000000000e+00
4.313987791538238525e-01,7.539695501327514648e-01,-3.121192316134158595e+00,2.000000000000000000e+00
4.418982565402984619e-01,7.319962978363037109e-01,-1.256318016468724208e+00,1.000000000000000000e+00
4.523323178291320801e-01,7.095251083374023438e-01,-7.739937247529542486e-01,1.000000000000000000e+00
4.631338119506835938e-01,6.869792342185974121e-01,-3.220882637581996555e+00,2.000000000000000000e+00
4.738769531250000000e-01,6.639336943626403809e-01,-6.602119887839694723e-01,1.000000000000000000e+00
4.846851229667663574e-01,6.401886343955993652e-01,-2.929605699181733858e+00,3.000000000000000000e+00
4.954946637153625488e-01,6.158450841903686523e-01,-1.938248340295899652e+00,0.000000000000000000e+00
5.063052177429199219e-01,5.909027457237243652e-01,-1.986886898623538400e+00,0.000000000000000000e+00
5.171586871147155762e-01,5.653005838394165039e-01,-2.868319047465006211e+00,3.000000000000000000e+00
5.280746221542358398e-01,5.389920473098754883e-01,-3.583314972081466099e+00,3.000000000000000000e+00
5.390542745590209961e-01,5.119783282279968262e-01,-3.935224821790909377e+00,3.000000000000000000e+00
5.500724911689758301e-01,4.842952489852905273e-01,-3.821965166998806840e+00,3.000000000000000000e+00
5.610589981079101562e-01,4.561093747615814209e-01,-2.344076124518919446e+00,1.000000000000000000e+00
5.720483660697937012e-01,4.273263216018676758e-01,-3.133934920883973518e+00,0.000000000000000000e+00
5.829951167106628418e-01,3.980604410171508789e-01,-2.095558429532984324e+00,1.000000000000000000e+00
5.939442515373229980e-01,3.681966364383697510e-01,-3.082238880059321673e+00,0.000000000000000000e+00
6.048679351806640625e-01,3.378187417984008789e-01,-2.426266993579899722e+00,1.000000000000000000e+00
6.163919568061828613e-01,3.073258101940155029e-01,-5.660134222779890756e+00,2.000000000000000000e+00
6.278883218765258789e-01,2.763088941574096680e-01,-2.572972968550998107e+00,1.000000000000000000e+00
6.393526196479797363e-01,2.448027282953262329e-01,-2.272099908826275882e+00,1.000000000000000000e+00
6.508423089981079102e-01,2.126070559024810791e-01,-4.044050634905857144e+00,3.000000000000000000e+00
6.623073816299438477e-01,1.798911839723587036e-01,-2.828148315038133465e+00,1.000000000000000000e+00
6.737403869628906250e-01,1.466953903436660767e-01,-2.475917592993452931e+00,1.000000000000000000e+00
6.851461529731750488e-01,1.130123436450958252e-01,-2.466003433858274807e+00,1.000000000000000000e+00
6.965522766113281250e-01,7.872942090034484863e-02,-3.377473700579969318e+00,0.000000000000000000e+00
7.079971432685852051e-01,4.372259229421615601e-02,-4.783715615959095224e+00,3.000000000000000000e+00
7.194429636001586914e-01,8.116231299936771393e-03,5.945809286191263254e+00,0.000000000000000000e+00
7.329820394515991211e-01,-5.175116006284952164e-03,1.581871680832547256e+01,2.000000000000000000e+00
7.472133636474609375e-01,-1.983270794153213501e-02,-2.417941150006037176e+01,2.000000000000000000e+00
7.617372274398803711e-01,-3.515312820672988892e-02,-2.085740952199117260e+01,3.000000000000000000e+00
7.774858474731445312e-01,-4.841572418808937073e-02,-2.701431253430921586e+01,2.000000000000000000e+00
7.941114306449890137e-01,-5.573790147900581360e-02,-1.000000000000000000e+02,3.000000000000000000e+00
